 26  56   0.440 140.000  0.0950  4.629e+01  2.391e+00 Meziani:1984is 
 26  56   0.440 140.000  0.1050  8.282e+01  3.571e+00 Meziani:1984is 
 26  56   0.440 140.000  0.1150  1.495e+02  5.569e+00 Meziani:1984is 
 26  56   0.440 140.000  0.1250  2.535e+02  8.579e+00 Meziani:1984is 
 26  56   0.440 140.000  0.1350  4.023e+02  1.290e+01 Meziani:1984is 
 26  56   0.440 140.000  0.1450  5.885e+02  1.842e+01 Meziani:1984is 
 26  56   0.440 140.000  0.1550  8.265e+02  2.561e+01 Meziani:1984is 
 26  56   0.440 140.000  0.1650  9.873e+02  3.469e+01 Meziani:1984is 
 26  56   0.440 140.000  0.1750  1.282e+03  4.415e+01 Meziani:1984is 
 26  56   0.440 140.000  0.1850  1.509e+03  5.226e+01 Meziani:1984is 
 26  56   0.440 140.000  0.1950  1.814e+03  6.291e+01 Meziani:1984is 
 26  56   0.440 140.000  0.2050  2.064e+03  7.254e+01 Meziani:1984is 
 26  56   0.440 140.000  0.2150  2.164e+03  1.562e+02 Meziani:1984is 
 26  56   0.440 140.000  0.2250  2.268e+03  8.523e+01 Meziani:1984is 
 26  56   0.440 140.000  0.2350  2.363e+03  9.154e+01 Meziani:1984is 
 26  56   0.440 140.000  0.2450  2.478e+03  9.870e+01 Meziani:1984is 
 26  56   0.440 140.000  0.2550  2.398e+03  1.003e+02 Meziani:1984is 
 26  56   0.440 140.000  0.2650  2.252e+03  1.013e+02 Meziani:1984is 
 26  56   0.440 140.000  0.2750  2.305e+03  1.069e+02 Meziani:1984is 
 26  56   0.440 140.000  0.2850  2.322e+03  1.118e+02 Meziani:1984is 
 26  56   0.440 140.000  0.2950  2.171e+03  1.099e+02 Meziani:1984is 
 26  56   0.440 140.000  0.3050  2.329e+03  1.212e+02 Meziani:1984is 
 26  56   0.440 140.000  0.3150  2.565e+03  1.373e+02 Meziani:1984is 
 26  56   0.440 140.000  0.3250  2.716e+03  1.550e+02 Meziani:1984is 
 26  56   0.440 140.000  0.3350  2.983e+03  1.773e+02 Meziani:1984is 
 26  56   0.440 140.000  0.3450  3.171e+03  1.985e+02 Meziani:1984is 
 26  56   0.440 140.000  0.3550  3.324e+03  2.234e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0150  2.057e+03  1.242e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0250  4.215e+03  1.935e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0350  7.420e+03  2.869e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0450  1.073e+04  3.196e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0550  1.383e+04  4.346e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0650  1.677e+04  5.197e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0750  2.004e+04  6.148e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0850  2.254e+04  6.923e+02 Meziani:1984is 
 26  56   0.480  60.000  0.0950  2.530e+04  7.779e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1050  2.806e+04  8.636e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1150  3.019e+04  9.358e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1250  3.106e+04  9.776e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1350  2.940e+04  9.455e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1450  2.799e+04  9.268e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1550  2.636e+04  8.983e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1650  2.397e+04  8.481e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1750  2.187e+04  8.024e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1850  2.033e+04  7.681e+02 Meziani:1984is 
 26  56   0.480  60.000  0.1950  1.786e+04  7.082e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2050  1.535e+04  6.339e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2150  1.435e+04  6.074e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2250  1.391e+04  5.961e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2350  1.372e+04  5.933e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2450  1.449e+04  6.188e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2550  1.520e+04  1.274e+03 Meziani:1984is 
 26  56   0.480  60.000  0.2650  1.586e+04  6.839e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2750  1.714e+04  7.348e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2850  1.794e+04  7.793e+02 Meziani:1984is 
 26  56   0.480  60.000  0.2950  2.043e+04  8.829e+02 Meziani:1984is 
 26  56   0.480  60.000  0.3050  1.965e+04  9.169e+02 Meziani:1984is 
 26  56   0.480  60.000  0.3150  2.117e+04  1.020e+03 Meziani:1984is 
 26  56   0.480  60.000  0.3250  2.260e+04  1.155e+03 Meziani:1984is 
 26  56   0.480 140.000  0.0500  3.838e+00  2.149e+00 Meziani:1984is 
 26  56   0.480 140.000  0.0600  2.643e+00  1.535e+00 Meziani:1984is 
 26  56   0.480 140.000  0.0700  5.690e+00  1.305e+00 Meziani:1984is 
 26  56   0.480 140.000  0.0800  6.926e+00  1.405e+00 Meziani:1984is 
 26  56   0.480 140.000  0.0900  4.611e+00  1.178e+00 Meziani:1984is 
 26  56   0.480 140.000  0.1000  1.600e+01  2.149e+00 Meziani:1984is 
 26  56   0.480 140.000  0.1100  2.941e+01  2.963e+00 Meziani:1984is 
 26  56   0.480 140.000  0.1200  4.379e+01  3.724e+00 Meziani:1984is 
 26  56   0.480 140.000  0.1300  8.556e+01  5.351e+01 Meziani:1984is 
 26  56   0.480 140.000  0.1400  1.342e+02  7.092e+00 Meziani:1984is 
 26  56   0.480 140.000  0.1500  2.157e+02  9.731e+00 Meziani:1984is 
 26  56   0.480 140.000  0.1600  3.341e+02  1.334e+01 Meziani:1984is 
 26  56   0.480 140.000  0.1700  4.609e+02  1.725e+01 Meziani:1984is 
 26  56   0.480 140.000  0.1800  6.243e+02  2.228e+01 Meziani:1984is 
 26  56   0.480 140.000  0.1900  8.195e+02  2.834e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2000  9.853e+02  3.563e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2100  1.205e+03  4.289e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2200  1.326e+03  4.790e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2300  1.434e+03  5.280e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2400  1.587e+03  5.904e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2500  1.638e+03  6.100e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2600  1.692e+03  6.367e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2700  1.686e+03  6.610e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2800  1.694e+03  6.903e+01 Meziani:1984is 
 26  56   0.480 140.000  0.2900  1.702e+03  7.202e+01 Meziani:1984is 
 26  56   0.480 140.000  0.3000  1.713e+03  7.541e+01 Meziani:1984is 
 26  56   0.480 140.000  0.3100  1.737e+03  7.914e+01 Meziani:1984is 
 26  56   0.480 140.000  0.3200  1.831e+03  8.570e+01 Meziani:1984is 
 26  56   0.480 140.000  0.3300  1.778e+03  8.880e+01 Meziani:1984is 
 26  56   0.480 140.000  0.3400  1.981e+03  1.006e+02 Meziani:1984is 
 26  56   0.480 140.000  0.3500  2.240e+03  1.167e+02 Meziani:1984is 
 26  56   0.480 140.000  0.3600  2.377e+03  1.293e+02 Meziani:1984is 
 26  56   0.480 140.000  0.3700  2.533e+03  1.451e+02 Meziani:1984is 
 26  56   0.480 140.000  0.3800  2.624e+03  3.248e+02 Meziani:1984is 
 26  56   0.480 140.000  0.3900  2.719e+03  1.821e+02 Meziani:1984is 
 26  56   0.560  60.000  0.0150  1.859e+02  1.677e+01 Meziani:1984is 
 26  56   0.560  60.000  0.0250  6.520e+02  3.419e+01 Meziani:1984is 
 26  56   0.560  60.000  0.0350  1.454e+03  5.776e+01 Meziani:1984is 
 26  56   0.560  60.000  0.0450  2.534e+03  8.715e+01 Meziani:1984is 
 26  56   0.560  60.000  0.0550  4.028e+03  1.266e+02 Meziani:1984is 
 26  56   0.560  60.000  0.0650  5.616e+03  1.691e+02 Meziani:1984is 
 26  56   0.560  60.000  0.0750  7.290e+03  2.148e+02 Meziani:1984is 
 26  56   0.560  60.000  0.0850  9.088e+03  2.645e+02 Meziani:1984is 
 26  56   0.560  60.000  0.0950  1.087e+04  3.149e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1050  1.337e+04  3.832e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1150  1.509e+04  4.347e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1250  1.631e+04  4.669e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1350  1.713e+04  5.390e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1450  1.756e+04  5.606e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1550  1.801e+04  5.820e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1650  1.825e+04  5.975e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1750  1.749e+04  5.884e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1850  1.674e+04  5.775e+02 Meziani:1984is 
 26  56   0.560  60.000  0.1950  1.664e+04  5.809e+02 Meziani:1984is 
 26  56   0.560  60.000  0.2050  1.617e+04  5.747e+02 Meziani:1984is 
 26  56   0.560  60.000  0.2150  1.376e+04  4.951e+02 Meziani:1984is 
 26  56   0.560  60.000  0.2250  1.260e+04  4.684e+02 Meziani:1984is 
 26  56   0.560  60.000  0.2350  1.157e+04  4.437e+02 Meziani:1984is 
 26  56   0.560  60.000  0.2450  1.130e+04  4.368e+02 Meziani:1984is 
 26  56   0.560  60.000  0.2550  1.082e+04  4.256e+02 Meziani:1984is 
 26  56   0.560  60.000  0.2650  1.104e+04  4.322e+02 Meziani:1984is 
 26  56   0.560  60.000  0.2750  1.143e+04  4.443e+02 Meziani:1984is 
 26  56   0.560  60.000  0.2850  1.120e+04  4.592e+02 Meziani:1984is 
 26  56   0.560  60.000  0.2950  1.178e+04  4.782e+02 Meziani:1984is 
 26  56   0.560  60.000  0.3050  1.207e+04  4.921e+02 Meziani:1984is 
 26  56   0.560  60.000  0.3150  1.224e+04  5.045e+02 Meziani:1984is 
 26  56   0.560  60.000  0.3250  1.397e+04  5.601e+02 Meziani:1984is 
 26  56   0.560  60.000  0.3350  1.444e+04  1.149e+03 Meziani:1984is 
 26  56   0.560  60.000  0.3450  1.492e+04  6.114e+02 Meziani:1984is 
 26  56   0.560  60.000  0.3550  1.523e+04  6.373e+02 Meziani:1984is 
 26  56   0.560  60.000  0.3650  1.527e+04  6.585e+02 Meziani:1984is 
 26  56   0.560  60.000  0.3750  1.657e+04  7.221e+02 Meziani:1984is 
 26  56   0.560  60.000  0.3850  1.582e+04  7.472e+02 Meziani:1984is 
 26  56   0.560  60.000  0.3950  1.597e+04  7.955e+02 Meziani:1984is 
 26  56   0.560  90.000  0.0250  1.359e+00  5.224e-01 Meziani:1984is 
 26  56   0.560  90.000  0.0350  2.815e+00  5.708e-01 Meziani:1984is 
 26  56   0.560  90.000  0.0450  3.258e+00  5.645e-01 Meziani:1984is 
 26  56   0.560  90.000  0.0550  1.336e+01  1.161e+00 Meziani:1984is 
 26  56   0.560  90.000  0.0650  2.100e+01  1.497e+00 Meziani:1984is 
 26  56   0.560  90.000  0.0750  4.101e+01  2.208e+00 Meziani:1984is 
 26  56   0.560  90.000  0.0850  7.422e+01  3.209e+00 Meziani:1984is 
 26  56   0.560  90.000  0.0950  1.191e+02  4.458e+00 Meziani:1984is 
 26  56   0.560  90.000  0.1050  2.219e+02  7.106e+00 Meziani:1984is 
 26  56   0.560  90.000  0.1150  3.492e+02  1.034e+01 Meziani:1984is 
 26  56   0.560  90.000  0.1250  5.341e+02  1.469e+01 Meziani:1984is 
 26  56   0.560  90.000  0.1350  7.416e+02  2.450e+01 Meziani:1984is 
 26  56   0.560  90.000  0.1450  9.805e+02  3.128e+01 Meziani:1984is 
 26  56   0.560  90.000  0.1550  1.307e+03  4.034e+01 Meziani:1984is 
 26  56   0.560  90.000  0.1650  1.605e+03  4.900e+01 Meziani:1984is 
 26  56   0.560  90.000  0.1750  1.918e+03  5.837e+01 Meziani:1984is 
 26  56   0.560  90.000  0.1850  2.298e+03  6.959e+01 Meziani:1984is 
 26  56   0.560  90.000  0.1950  2.710e+03  8.198e+01 Meziani:1984is 
 26  56   0.560  90.000  0.2050  2.988e+03  9.166e+01 Meziani:1984is 
 26  56   0.560  90.000  0.2150  3.160e+03  9.993e+01 Meziani:1984is 
 26  56   0.560  90.000  0.2250  3.137e+03  1.025e+02 Meziani:1984is 
 26  56   0.560  90.000  0.2350  3.413e+03  1.119e+02 Meziani:1984is 
 26  56   0.560  90.000  0.2450  3.413e+03  1.148e+02 Meziani:1984is 
 26  56   0.560  90.000  0.2550  3.416e+03  1.177e+02 Meziani:1984is 
 26  56   0.560  90.000  0.2650  3.506e+03  1.224e+02 Meziani:1984is 
 26  56   0.560  90.000  0.2750  3.475e+03  1.244e+02 Meziani:1984is 
 26  56   0.560  90.000  0.2850  3.204e+03  1.254e+02 Meziani:1984is 
 26  56   0.560  90.000  0.2950  3.307e+03  1.299e+02 Meziani:1984is 
 26  56   0.560  90.000  0.3050  3.007e+03  1.245e+02 Meziani:1984is 
 26  56   0.560  90.000  0.3150  3.113e+03  1.293e+02 Meziani:1984is 
 26  56   0.560  90.000  0.3250  3.327e+03  1.375e+02 Meziani:1984is 
 26  56   0.560  90.000  0.3350  3.353e+03  1.430e+02 Meziani:1984is 
 26  56   0.560  90.000  0.3450  3.378e+03  1.491e+02 Meziani:1984is 
 26  56   0.560  90.000  0.3550  3.529e+03  1.573e+02 Meziani:1984is 
 26  56   0.560  90.000  0.3650  3.981e+03  1.754e+02 Meziani:1984is 
 26  56   0.560  90.000  0.3750  4.450e+03  1.964e+02 Meziani:1984is 
 26  56   0.560  90.000  0.3850  4.361e+03  2.047e+02 Meziani:1984is 
 26  56   0.560  90.000  0.3950  4.544e+03  2.190e+02 Meziani:1984is 
 26  56   0.560  90.000  0.4050  4.839e+03  2.389e+02 Meziani:1984is 
 26  56   0.560  90.000  0.4150  4.747e+03  2.486e+02 Meziani:1984is 
 26  56   0.560  90.000  0.4250  5.149e+03  2.766e+02 Meziani:1984is 
 26  56   0.620  60.000  0.0250  7.592e+01  1.118e+01 Meziani:1984is 
 26  56   0.620  60.000  0.0350  3.157e+02  2.498e+01 Meziani:1984is 
 26  56   0.620  60.000  0.0450  6.737e+02  3.862e+01 Meziani:1984is 
 26  56   0.620  60.000  0.0550  1.197e+03  5.536e+01 Meziani:1984is 
 26  56   0.620  60.000  0.0650  1.968e+03  7.763e+01 Meziani:1984is 
 26  56   0.620  60.000  0.0750  2.841e+03  8.328e+01 Meziani:1984is 
 26  56   0.620  60.000  0.0850  4.057e+03  1.149e+02 Meziani:1984is 
 26  56   0.620  60.000  0.0950  5.243e+03  1.467e+02 Meziani:1984is 
 26  56   0.620  60.000  0.1050  6.377e+03  1.781e+02 Meziani:1984is 
 26  56   0.620  60.000  0.1150  7.837e+03  2.180e+02 Meziani:1984is 
 26  56   0.620  60.000  0.1250  8.761e+03  2.531e+02 Meziani:1984is 
 26  56   0.620  60.000  0.1350  9.761e+03  2.837e+02 Meziani:1984is 
 26  56   0.620  60.000  0.1450  1.076e+04  3.145e+02 Meziani:1984is 
 26  56   0.620  60.000  0.1550  1.166e+04  3.432e+02 Meziani:1984is 
 26  56   0.620  60.000  0.1650  1.269e+04  3.753e+02 Meziani:1984is 
 26  56   0.620  60.000  0.1750  1.320e+04  3.952e+02 Meziani:1984is 
 26  56   0.620  60.000  0.1850  1.312e+04  3.944e+02 Meziani:1984is 
 26  56   0.620  60.000  0.1950  1.304e+04  4.246e+02 Meziani:1984is 
 26  56   0.620  60.000  0.2050  1.230e+04  4.128e+02 Meziani:1984is 
 26  56   0.620  60.000  0.2150  1.210e+04  4.125e+02 Meziani:1984is 
 26  56   0.620  60.000  0.2250  1.160e+04  4.046e+02 Meziani:1984is 
 26  56   0.620  60.000  0.2350  1.063e+04  3.850e+02 Meziani:1984is 
 26  56   0.620  60.000  0.2450  9.675e+03  3.645e+02 Meziani:1984is 
 26  56   0.620  60.000  0.2550  1.056e+04  3.863e+02 Meziani:1984is 
 26  56   0.620  60.000  0.2650  9.454e+03  3.620e+02 Meziani:1984is 
 26  56   0.620  60.000  0.2750  8.708e+03  3.458e+02 Meziani:1984is 
 26  56   0.620  60.000  0.2850  8.619e+03  3.437e+02 Meziani:1984is 
 26  56   0.620  60.000  0.2950  8.696e+03  3.463e+02 Meziani:1984is 
 26  56   0.620  60.000  0.3050  8.363e+03  3.400e+02 Meziani:1984is 
 26  56   0.620  60.000  0.3150  8.518e+03  3.458e+02 Meziani:1984is 
 26  56   0.620  60.000  0.3250  9.040e+03  3.615e+02 Meziani:1984is 
 26  56   0.620  60.000  0.3350  9.864e+03  3.862e+02 Meziani:1984is 
 26  56   0.620  60.000  0.3450  9.987e+03  3.921e+02 Meziani:1984is 
 26  56   0.620  60.000  0.3550  1.056e+04  4.129e+02 Meziani:1984is 
 26  56   0.620  60.000  0.3650  1.073e+04  4.247e+02 Meziani:1984is 
 26  56   0.620  60.000  0.3750  1.107e+04  4.422e+02 Meziani:1984is 
 26  56   0.620  60.000  0.3850  1.204e+04  4.777e+02 Meziani:1984is 
 26  56   0.620  60.000  0.3950  1.194e+04  9.622e+02 Meziani:1984is 
 26  56   0.620  60.000  0.4050  1.187e+04  5.057e+02 Meziani:1984is 
 26  56   0.620  60.000  0.4150  1.197e+04  5.215e+02 Meziani:1984is 
 26  56   0.620  60.000  0.4250  1.224e+04  5.457e+02 Meziani:1984is 
 26  56   0.620  60.000  0.4350  1.306e+04  5.907e+02 Meziani:1984is 
 26  56   0.620  60.000  0.4450  1.160e+04  5.717e+02 Meziani:1984is 
 26  56   0.620  60.000  0.4550  1.196e+04  6.180e+02 Meziani:1984is 
 26  56   0.620  60.000  0.4650  1.214e+04  6.797e+02 Meziani:1984is 
